Kingdom,Phylum,Class,Order,Family,Genus,Species
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Xanthomonadales;,f__Rhodanobacteraceae;,g__Luteibacter;,GCF_004342265.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Corynebacteriales;,f__Mycobacteriaceae;,g__Mycobacterium;,GCF_002591975.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Corynebacteriales;,f__Mycobacteriaceae;,g__Mycobacterium;,GCF_001722325.1_1
k__Bacteria;,p__Planctomycetes;,c__Planctomycetia;,o__Pirellulales;,f__Pirellulaceae;,g__Rhodopirellula;,GCF_000196115.1_1
k__Bacteria;,p__Proteobacteria;,c__Betaproteobacteria;,o__Burkholderiales;,f__Burkholderiaceae;,g__Burkholderia;,GCF_000011705.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Methylococcales;,f__Methylococcaceae;,g__Methylococcus;,GCF_000008325.1_1
k__Bacteria;,p__Proteobacteria;,c__Betaproteobacteria;,o__Burkholderiales;,f__Burkholderiaceae;,g__Burkholderia;,GCF_000178415.2_2
k__Bacteria;,p__Proteobacteria;,c__Betaproteobacteria;,o__Burkholderiales;,f__Burkholderiaceae;,g__Burkholderia;,GCF_000178415.2_1
k__Bacteria;,p__Proteobacteria;,c__Betaproteobacteria;,o__Burkholderiales;,f__Burkholderiaceae;,g__Burkholderia;,GCF_000178415.2_4
k__Bacteria;,p__Proteobacteria;,c__Betaproteobacteria;,o__Burkholderiales;,f__Burkholderiaceae;,g__Burkholderia;,GCF_000178415.2_5
k__Bacteria;,p__Tenericutes;,c__Mollicutes;,o__Mycoplasmatales;,f__Mycoplasmataceae;,g__Mycoplasma;,GCF_000027325.1_1
k__Bacteria;,p__Thermotogae;,c__Thermotogae;,o__Thermotogales;,f__Thermotogaceae;,g__Thermotoga;,GCF_000008545.1_1
k__Bacteria;,p__Thermotogae;,c__Thermotogae;,o__Thermotogales;,f__Thermotogaceae;,g__Thermotoga;,GCF_000230655.2_1
k__Bacteria;,p__Spirochaetes;,c__Spirochaetia;,o__Spirochaetales;,f__Treponemataceae;,g__Treponema;,GCF_000008185.1_1
k__Bacteria;,p__Spirochaetes;,c__Spirochaetia;,o__Spirochaetales;,f__Treponemataceae;,g__Treponema;,GCF_000008605.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Hyphomicrobiales;,f__Methylobacteriaceae;,g__Methylobacterium;,GCF_022179225.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Pseudomonadales;,f__Pseudomonadaceae;,g__Pseudomonas;,GCF_014839365.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Pseudomonadales;,f__Pseudomonadaceae;,g__Pseudomonas;,GCF_016009245.1_1
k__Bacteria;,p__Proteobacteria;,c__Alphaproteobacteria;,o__Rhodospirillales;,f__Acetobacteraceae;,g__Roseomonas;,GCF_900455865.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Pseudomonadales;,f__Pseudomonadaceae;,g__Pseudomonas;,GCF_016429135.1_1
k__Bacteria;,p__Actinobacteria;,c__Actinomycetia;,o__Corynebacteriales;,f__Mycobacteriaceae;,g__Mycobacterium;,GCF_000970875.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Escherichia;,GCF_002764335.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Escherichia;,GCF_900000205.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Escherichia;,GCF_013167255.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Escherichia;,GCF_013167935.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Escherichia;,GCF_013167935.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Escherichia;,GCF_013167995.1_6
k__Bacteria;,p__Firmicutes;,c__Clostridia;,o__Eubacteriales;,f__Oscillospiraceae;,g__Ruminococcus;,GCF_900119155.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000019565.1_4
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000019565.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000019565.1_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000019565.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000019565.1_8
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000163075.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000492475.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000492475.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000492475.1_4
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000492475.1_6
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000492475.1_7
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000492835.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000493095.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000493095.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000567005.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000567005.1_3
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000567005.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000567005.1_6
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000692995.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000692995.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000692995.1_3
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000692995.1_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000694595.1_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000694595.1_3
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000694595.1_4
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000694735.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000786375.2_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000786375.2_6
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000786375.2_7
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000786375.2_8
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000812205.2_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000812205.2_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000812205.2_4
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000812205.2_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000812205.2_6
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000812205.2_8
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000828055.2_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000828055.2_3
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000828055.2_4
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000828055.2_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000941635.2_4
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000941635.2_7
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000942155.1_4
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000942155.1_6
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000942155.1_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000943135.1_4
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_000986855.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_001033575.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_001033575.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_001034045.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_001034045.1_3
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_001034045.1_4
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_001034045.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_001034045.1_6
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_001969305.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_001969305.1_3
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_001989495.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_001989495.1_3
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_001989495.1_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_001989495.1_7
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002153075.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002153075.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002156765.1_7
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002211425.1_3
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740845.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740845.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740845.1_4
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740845.1_6
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740845.1_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740845.1_7
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740845.1_9
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740845.1_8
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740845.1_10
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740885.1_4
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740885.1_3
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740885.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740885.1_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740885.1_6
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740885.1_8
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740885.1_9
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740885.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740885.1_11
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740885.1_12
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740885.1_10
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740885.1_13
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_002740885.1_14
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_003195545.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_003195935.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_003196975.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_003197215.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_003290425.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_003290425.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_003290425.1_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_003429625.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_003429625.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_003429625.1_3
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_003429625.1_6
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_003429625.1_8
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_003429625.1_7
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_004312745.1_3
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_008693465.1_6
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_008693465.1_8
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_009648975.1_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_009648975.1_8
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_011394875.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_012273075.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_012273075.1_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_012273075.1_7
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_012393465.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_012393465.1_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_012393465.1_7
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_013309855.1_7
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_013728275.1_7
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_014217415.1_7
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_014217415.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_014489395.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_014902675.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_014902675.1_3
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_014902675.1_4
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015278015.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015278015.1_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015278015.1_4
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015278015.1_6
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015278015.1_7
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015284185.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015284185.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015284185.1_3
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015284185.1_4
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015284185.1_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015284185.1_6
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015285645.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015285645.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015285645.1_4
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015285645.1_3
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015285645.1_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015285645.1_6
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015285645.1_7
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015285645.1_8
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015286005.1_1
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015286005.1_2
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015286005.1_5
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015286005.1_3
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015286005.1_6
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015286005.1_7
k__Bacteria;,p__Proteobacteria;,c__Gammaproteobacteria;,o__Enterobacterales;,f__Enterobacteriaceae;,g__Klebsiella;,GCF_015286725.1_7
